cpu_usage,network_usage,data_transfer_gb,active_hours,emission_estimate,label
0.6391650201083077,-0.7774548020141195,-1.6861562403338457,0.37367677343899414,-1.0385041479670634,1
0.6012563755247616,-1.0469810231003185,1.1352329732316275,-0.9274933172049109,0.1337998927408346,1
-0.4601856728145258,1.2054881102629162,-0.27546163355110914,-0.49376995365694254,0.48063540774317126,1
0.7907995984424916,0.8974581433072603,0.8530940518750801,-0.49376995365694254,1.500331821850041,1
0.6391650201083077,-1.181744133643418,0.2888162091619855,1.5302724095669096,-0.35870653856248347,1
1.0182514659437674,-0.5464323267973775,1.5584413552664484,1.3856979550509203,0.9315215772462092,1
-1.1425412753183535,-0.8159585478835766,-0.9102742066033406,-1.2166422262368897,-1.6628080749712693,0
0.10844399593866388,-1.3742628629907032,0.6414898608576697,1.674846864082899,-0.6153648196642126,1
-0.11900787156261201,-1.6437890840769023,0.7120245911968065,-0.638344408172932,-0.8997699419661286,1
-0.38436838364743386,1.6097774418922148,0.9941635125533538,-0.9274933172049109,1.4379014291496204,1
0.9045255321931295,-1.4897741005990741,-1.6861562403338457,1.674846864082899,-1.40614979386954,0
-0.005281937811974064,0.031123861244477618,-0.9808089369424775,1.2411235005349308,-0.4627571930631847,1
0.6770736646918536,-1.6052853382074452,1.2763024339099012,-0.638344408172932,-0.15754193986112816,1
-1.0288153415677155,0.7241912868947037,-1.192413127959888,1.0965490460189413,-0.6292382402643059,1
-0.9529980524006236,-0.565684199732106,0.35935093950112235,-0.7829188626889214,-0.7540990256651472,1
-0.043190582395520045,1.2439918561323733,-0.34599636389024596,-1.0720677717209004,0.7026101373446669,1
1.0182514659437674,-1.5860334652727166,-0.48706582456851966,0.22910231892300467,-0.8234661286656145,1
0.22216992968930183,0.05037573417920612,1.4173718945881748,-1.5057911352688687,0.8552177639456949,1
0.9045255321931295,-0.39241734331954947,-0.9102742066033406,1.0965490460189413,-0.23384575316164247,1
0.9045255321931295,0.3006500823306767,0.7825593215359433,0.662825682470973,1.0980026244473304,1
-1.7111709440715432,0.4931688116779617,0.2888162091619855,-0.9274933172049109,-0.44194706216304436,1
-0.8771807632335317,0.9167100162419888,-1.3334825886381616,1.674846864082899,-0.47663061366327786,1
-0.8013634740664397,1.3787549666754728,-0.5576005549076565,-0.20462104462496367,0.279470809041816,1
1.3215206226121352,-1.1239885148392326,1.2057677035707643,0.5182512279549836,0.5083822489433583,1
0.5633477309412157,1.6482811877616719,0.500420400179396,1.2411235005349308,1.743116682351677,1
-0.8392721186499856,0.8011987786336178,0.21828147882284868,1.3856979550509203,0.22397712664144206,1
0.6391650201083077,-1.3165072441865175,1.6289760856055853,0.662825682470973,0.20316699574130168,1
-1.1425412753183535,-0.7389510561446625,0.7825593215359433,1.2411235005349308,-0.7749091565652876,1
-1.7490795886550892,1.0899768726545453,1.4173718945881748,-0.49376995365694254,0.5222556695434514,1
0.33589586343993977,0.9552137621114458,-1.4745520493164352,-1.6503655897848581,0.1476733133409284,1
-0.9529980524006236,0.4931688116779617,-0.7692047459250669,-1.6503655897848581,-0.545997716663745,1
-1.4458104319867213,-0.0843873763638934,-0.6986700155859301,-0.7829188626889214,-1.198048484868138,0
-0.42227702823097985,-0.835210420818305,0.21828147882284868,1.674846864082899,-0.7263521844649602,1
-1.7490795886550892,0.26214633646121965,-0.5576005549076565,0.37367677343899414,-1.0454408582671102,1
-0.8013634740664397,0.4161613199390477,0.500420400179396,0.9519745915029519,0.10605305154064763,1
0.6391650201083077,-1.1047366419045042,-0.48706582456851966,-1.6503655897848581,-0.6847319226646797,1
-1.5216277211538134,-0.8544622937530335,-1.4040173189772984,-0.9274933172049109,-2.141441085674494,0
-1.7111709440715432,-0.2961579786459069,0.5709551305185329,0.662825682470973,-0.8720231007659419,1
-1.3699931428196295,1.1477324914587308,-0.9808089369424775,0.9519745915029519,-0.4072635106628108,1
-0.043190582395520045,-1.1047366419045042,0.21828147882284868,0.8074001369869624,-0.7124787638648667,1
-0.38436838364743386,0.43541319287377617,0.7825593215359433,-0.9274933172049109,0.4875721180432179,1
1.2836119780285893,-0.37316547038482095,0.9941635125533538,0.37367677343899414,0.924584866946162,1
-1.3699931428196295,0.031123861244477618,0.14774674848371183,0.8074001369869624,-0.6569850814644929,1
-1.7490795886550892,-0.1421429951680789,0.7120245911968065,0.662825682470973,-0.7124787638648667,1
-0.6876375403158017,0.9937175079809027,1.346837164249038,0.08452786440701522,1.0008886802466763,1
-1.4079017874031754,-0.25765423277644994,1.2763024339099012,0.8074001369869624,-0.3309596973622965,1
0.5254390863576697,0.31990195526540516,-1.6156215099947089,1.0965490460189413,-0.2754660149619226,1
-0.5739116065651638,-1.3550109900559746,-0.6986700155859301,1.674846864082899,-1.6350612337710824,0
-1.1046326307348076,0.16588697178757714,-0.34599636389024596,-0.7829188626889214,-0.6569850814644929,1
-0.08109922697906603,-0.1998986139722644,0.5709551305185329,0.9519745915029519,0.09217963094055447,1
-0.043190582395520045,0.7434431598294322,1.2057677035707643,-0.9274933172049109,1.1049393347473775,1
1.1319773996944054,1.0899768726545453,0.14774674848371183,0.9519745915029519,1.4795216909499012,1
-0.6118202511487097,1.2054881102629162,-1.0513436672816143,0.37367677343899414,0.015875817640040174,1
0.0705353513551179,0.4161613199390477,-0.13439217287283547,-1.0720677717209004,0.27253409874176937,1
1.3594292671956814,0.05037573417920612,-1.4040173189772984,1.2411235005349308,0.09217963094055447,1
0.6012563755247616,0.8974581433072603,0.14774674848371183,0.662825682470973,1.0494456523470037,1
1.0182514659437674,-1.6437890840769023,-0.20492690321197232,1.5302724095669096,-0.7263521844649602,1
0.7528909538589456,1.4172587125449299,0.8530940518750801,0.08452786440701522,1.8541040471524248,1
-1.1804499199018994,0.8011987786336178,-0.06385744253369866,1.2411235005349308,-0.10204825746075424,1
-0.043190582395520045,-0.7774548020141195,1.1352329732316275,-0.20462104462496367,-0.025744444160239955,1
-0.19482516072970396,-0.1421429951680789,1.5584413552664484,0.8074001369869624,0.5569392210436855,1
1.0561601105273135,1.4365105854796583,-1.4745520493164352,0.9519745915029519,0.8899013154459284,1
-1.6353536549044512,1.3787549666754728,-0.5576005549076565,-1.0720677717209004,-0.17835207076126855,1
0.33589586343993977,0.37765757406959066,-0.27546163355110914,-1.5057911352688687,0.3210910708420967,1
-1.2941758536525374,-0.7389510561446625,-0.34599636389024596,-0.9274933172049109,-1.413086504169587,0
-1.6732622994879973,-1.6630409570116307,0.42988566984025917,-0.3491954991409531,-1.905592935472905,0
1.3973379117792273,-1.2394997524476037,1.1352329732316275,-1.3612166807528792,0.4320784356428439,1
-0.4601856728145258,0.3969094470043192,0.21828147882284868,-0.638344408172932,0.14073660304088118,1
-0.11900787156261201,-1.7015447028810877,0.8530940518750801,1.2411235005349308,-0.8720231007659419,1
-0.38436838364743386,0.06962760711393462,-0.8397394762642038,0.08452786440701522,-0.573744557863932,1
1.2457033334450434,-1.1239885148392326,-1.192413127959888,-0.638344408172932,-0.7124787638648667,1
-0.6497288957322558,1.1669843643934594,0.21828147882284868,-0.49376995365694254,0.5916227725439192,1
0.6770736646918536,0.3006500823306767,-1.0513436672816143,1.2411235005349308,0.07136950004041409,1
0.4496217971905777,0.7434431598294322,0.6414898608576697,1.2411235005349308,1.0980026244473304,1
-0.2706424498967959,-1.2780034983170605,-1.7566909706729825,0.5182512279549836,-1.933339776673092,0
1.3594292671956814,-0.6619435644057485,1.2057677035707643,0.22910231892300467,0.8621544742457415,1
-1.5595363657373593,0.9744656350461743,0.7825593215359433,-0.9274933172049109,0.23091383694148865,1
0.37380450802348575,1.0707249997198167,-1.545086779655572,0.08452786440701522,0.21704041634139548,1
